version,rows
1730190972,"{'Name': 'UR Airlines', 'Code': 'UD', 'ICAO': 'UBD'}"
1730190972,"{'Name': 'flyExclusive', 'Code': '', 'ICAO': 'JRE'}"
1730190972,"{'Name': 'FLYGTA Airlines', 'Code': 'SX', 'ICAO': 'TOR'}"
1730190972,"{'Name': 'Flying Business Aviation', 'Code': '', 'ICAO': 'FBX'}"
1730190972,"{'Name': 'Flying Service', 'Code': '', 'ICAO': 'FYG'}"
1730190972,"{'Name': 'Flyinggroup', 'Code': '', 'ICAO': 'FYL'}"
1730190972,"{'Name': 'FlyJinnah', 'Code': '9P', 'ICAO': 'FJL'}"
1730190972,"{'Name': 'Flylili', 'Code': 'FL', 'ICAO': 'LIL'}"
1730190972,"{'Name': 'FlyMe', 'Code': 'VP', 'ICAO': 'VQI'}"
1730190972,"{'Name': 'FlyMontserrat', 'Code': '5M', 'ICAO': 'MNT'}"
1730190972,"{'Name': 'FlyNamibia', 'Code': 'WV', 'ICAO': 'FLN'}"
1730190972,"{'Name': 'Flynas', 'Code': 'XY', 'ICAO': 'KNE'}"
1730190972,"{'Name': 'FlyOne', 'Code': '5F', 'ICAO': 'FIA'}"
1730190972,"{'Name': 'FlyOne Armenia', 'Code': '3F', 'ICAO': 'FIE'}"
1730190972,"{'Name': 'FlyOne Romania', 'Code': 'OE', 'ICAO': 'FOE'}"
1730190972,"{'Name': 'FlyPelican', 'Code': 'FP', 'ICAO': 'FRE'}"
1730190972,"{'Name': 'FlySafair', 'Code': 'FA', 'ICAO': 'SFR'}"
1730190972,"{'Name': 'FlySchool', 'Code': '', 'ICAO': 'FSM'}"
1730190972,"{'Name': 'FlyWales', 'Code': '', 'ICAO': 'PYN'}"
1730190972,"{'Name': 'Flyyo', 'Code': '4D', 'ICAO': 'DIR'}"
1730190972,"{'Name': 'Fort Aero', 'Code': '', 'ICAO': 'FRX'}"
1730190972,"{'Name': 'Four Corners Aviation', 'Code': '', 'ICAO': 'ULA'}"
1730190972,"{'Name': 'Fox Aviation', 'Code': '', 'ICAO': 'FIX'}"
1730190972,"{'Name': 'France - \tPolice Aux Frontiers', 'Code': '', 'ICAO': 'POF'}"
1730190972,"{'Name': 'France - Air Force', 'Code': '', 'ICAO': 'FAF'}"
1730190972,"{'Name': 'France - Air Forces Command', 'Code': '', 'ICAO': 'CTM'}"
1730190972,"{'Name': 'France - Army', 'Code': '', 'ICAO': 'FMY'}"
1730190972,"{'Name': 'France - Customs', 'Code': '', 'ICAO': 'FDO'}"
1730190972,"{'Name': 'France - Navy', 'Code': '', 'ICAO': 'FNY'}"
1730190972,"{'Name': 'France - Securite Civile', 'Code': '', 'ICAO': 'FRU'}"
1730190972,"{'Name': 'Franconia Air Service', 'Code': '', 'ICAO': 'FRC'}"
1730190972,"{'Name': 'Freebird Airlines', 'Code': 'FH', 'ICAO': 'FHY'}"
1730190972,"{'Name': 'Freebird Airlines Europe', 'Code': 'MI', 'ICAO': 'FHM'}"
1730190972,"{'Name': 'Freedom Airline Express', 'Code': '4F', 'ICAO': 'FDT'}"
1730190972,"{'Name': 'Freedom Airline Express', 'Code': '4K', 'ICAO': 'SMK'}"
1730190972,"{'Name': 'Freight Runners Express', 'Code': '', 'ICAO': 'FRG'}"
1730190972,"{'Name': 'French bee', 'Code': 'BF', 'ICAO': 'FBU'}"
1730190972,"{'Name': 'Frontier', 'Code': 'F9', 'ICAO': 'FFT'}"
1730190972,"{'Name': 'FROST', 'Code': '', 'ICAO': 'FRO'}"
1730190972,"{'Name': 'FTL Airlines', 'Code': 'C0', 'ICAO': 'FGO'}"
1730190972,"{'Name': 'Fuji Dream Airlines', 'Code': 'JH', 'ICAO': 'FDA'}"
1730190972,"{'Name': 'Fuzhou Airlines', 'Code': 'FU', 'ICAO': 'FZA'}"
1730190972,"{'Name': 'FX TerraDynamics', 'Code': '', 'ICAO': 'FTX'}"
1730190972,"{'Name': 'GainJet', 'Code': '', 'ICAO': 'GNJ'}"
1730190972,"{'Name': 'Galistair Infinite Aviation', 'Code': '8S', 'ICAO': 'GTR'}"
1730190972,"{'Name': 'Gama Aviation', 'Code': '', 'ICAO': 'GMA'}"
1730190972,"{'Name': 'Gama Aviation Cayman', 'Code': '', 'ICAO': 'GKY'}"
1730190972,"{'Name': 'Gama Aviation UAE', 'Code': '', 'ICAO': 'GSH'}"
1730190972,"{'Name': 'Garuda Indonesia', 'Code': 'GA', 'ICAO': 'GIA'}"
1730190972,"{'Name': 'Gazpromavia', 'Code': '4G', 'ICAO': 'GZP'}"
1730190972,"{'Name': 'Gelix Airlines', 'Code': '', 'ICAO': 'GAI'}"
1730190972,"{'Name': 'Gelix Airlines', 'Code': '', 'ICAO': 'GLX'}"
1730190972,"{'Name': 'General Atomic AeroTech Systems', 'Code': '', 'ICAO': 'DOR'}"
1730190972,"{'Name': 'Genex', 'Code': '', 'ICAO': 'GNX'}"
1730190972,"{'Name': 'Genghis Khan Airlines', 'Code': '9D', 'ICAO': 'NMG'}"
1730190972,"{'Name': 'Georgian Airlines', 'Code': 'GH', 'ICAO': 'IGT'}"
1730190972,"{'Name': 'Georgian Airways', 'Code': 'A9', 'ICAO': 'TGZ'}"
1730190972,"{'Name': 'Georgian Aviation University', 'Code': '', 'ICAO': 'AUG'}"
1730190972,"{'Name': 'Geosky', 'Code': 'D4', 'ICAO': 'GEL'}"
1730190972,"{'Name': 'German Airways', 'Code': 'ZQ', 'ICAO': 'GER'}"
1730190972,"{'Name': 'Germanwings', 'Code': '4U', 'ICAO': 'GWI'}"
1730190972,"{'Name': 'Germany - Air Ambulance', 'Code': '', 'ICAO': 'CHX'}"
1730190972,"{'Name': 'Germany - Air Force', 'Code': '', 'ICAO': 'GAF'}"
1730190972,"{'Name': 'Germany - Army', 'Code': '', 'ICAO': 'GAM'}"
1730190972,"{'Name': 'Germany - DLR Flugbetriebe', 'Code': '', 'ICAO': 'LFO'}"
1730190972,"{'Name': 'Germany - Navy', 'Code': '', 'ICAO': 'GNY'}"
1730190972,"{'Name': 'Gesellschaft Fur Flugzieldarstellung', 'Code': '', 'ICAO': 'GFD'}"
1730190972,"{'Name': 'Gestair', 'Code': '', 'ICAO': 'GES'}"
1730190972,"{'Name': 'Gestair Malta', 'Code': '', 'ICAO': 'GSM'}"
1730190972,"{'Name': 'Getjet Airlines', 'Code': 'GW', 'ICAO': 'GJT'}"
1730190972,"{'Name': 'Getjet Airlines Latvia', 'Code': '', 'ICAO': 'DML'}"
1730190972,"{'Name': 'Gewan Airlines', 'Code': '', 'ICAO': 'GWN'}"
1730190972,"{'Name': 'Ghadames Air Transport', 'Code': 'NJ', 'ICAO': 'GMS'}"
1730190972,"{'Name': 'Ghana - Air Force', 'Code': '', 'ICAO': 'GHF'}"
1730190972,"{'Name': 'Glasym', 'Code': '', 'ICAO': 'EYH'}"
1730190972,"{'Name': 'Global Air Charters', 'Code': '', 'ICAO': 'GJE'}"
1730190972,"{'Name': 'Global Air Transport', 'Code': '5S', 'ICAO': 'GAK'}"
1730190972,"{'Name': 'Global Airways', 'Code': '', 'ICAO': 'GBL'}"
1730190972,"{'Name': 'Global Aviation', 'Code': '', 'ICAO': 'MSS'}"
1730190972,"{'Name': 'Global Aviation', 'Code': '', 'ICAO': 'GEA'}"
1730190972,"{'Name': 'Global Aviation Burkina Faso', 'Code': '', 'ICAO': 'GBF'}"
1730190972,"{'Name': 'Global Jet Austria', 'Code': '', 'ICAO': 'GLJ'}"
1730190972,"{'Name': 'Global Jet Luxembourg', 'Code': '', 'ICAO': 'SVW'}"
1730190972,"{'Name': 'Global Reach Aviation', 'Code': '', 'ICAO': 'GAV'}"
1730190972,"{'Name': 'Global Wings', 'Code': '', 'ICAO': 'GWW'}"
1730190972,"{'Name': 'GlobalX', 'Code': 'G6', 'ICAO': 'GXA'}"
